timestamp_s,x,y,yaw,seq
10.200000,14.50000,1.00000,0.463648,5
10.200000,15.50000,1.50000,0.463648,6
10.200000,16.50000,2.00000,0.000000,7
10.200000,17.50000,2.00000,0.000000,8
10.200000,18.50000,2.00000,-0.244979,9
10.200000,19.50000,1.75000,-0.244979,10
10.200000,20.50000,1.50000,-0.463648,11
10.200000,21.50000,1.00000,-0.463648,12
10.200000,22.50000,0.50000,-0.463648,13
10.200000,23.50000,0.00000,-0.244979,14
10.200000,24.50000,-0.25000,-0.244979,15
10.200000,25.50000,-0.50000,-0.463648,16
10.200000,26.50000,-1.00000,-0.244979,17
10.200000,27.50000,-1.25000,0.000000,18
10.200000,28.50000,-1.25000,0.000000,19
10.200000,29.50000,-1.25000,0.000000,20
10.200000,30.50000,-1.25000,0.000000,21
10.200000,31.50000,-1.25000,0.244979,22
10.200000,32.50000,-1.00000,0.244979,23
10.200000,33.50000,-0.75000,0.244979,24
10.200000,34.50000,-0.50000,0.000000,25
10.200000,35.50000,-0.50000,0.000000,26
10.200000,36.50000,-0.50000,0.000000,27
10.200000,37.50000,-0.50000,0.000000,28
10.200000,38.50000,-0.50000,0.000000,29
10.200000,39.50000,-0.50000,0.000000,30
10.300000,9.67577,0.61427,0.163206,0
10.300000,10.50000,0.75000,0.000000,1
10.300000,11.50000,0.75000,0.000000,2
10.300000,12.50000,0.75000,0.000000,3
10.300000,13.50000,0.75000,0.244979,4
10.300000,14.50000,1.00000,0.463648,5
10.300000,15.50000,1.50000,0.463648,6
10.300000,16.50000,2.00000,0.000000,7
10.300000,17.50000,2.00000,0.000000,8
10.300000,18.50000,2.00000,-0.244979,9
10.300000,19.50000,1.75000,-0.244979,10
10.300000,20.50000,1.50000,-0.463648,11
10.300000,21.50000,1.00000,-0.463648,12
10.300000,22.50000,0.50000,-0.463648,13
10.300000,23.50000,0.00000,-0.244979,14
10.300000,24.50000,-0.25000,-0.463648,15
10.300000,25.50000,-0.75000,-0.463648,16
10.300000,26.50000,-1.25000,-0.244979,17
10.300000,27.50000,-1.50000,0.000000,18
10.300000,28.50000,-1.50000,0.000000,19
10.300000,29.50000,-1.50000,0.000000,20
10.300000,30.50000,-1.50000,0.244979,21
10.300000,31.50000,-1.25000,0.244979,22
10.300000,32.50000,-1.00000,0.244979,23
10.300000,33.50000,-0.75000,0.244979,24
10.300000,34.50000,-0.50000,0.000000,25
